"","x","y","z","interaction","time","zone"
"1487",6968,1,2,"Eviscerator -> Host",2,1
"1488",6972,1,2,"Eviscerator -> Host",2,1
"1489",6979,1,2,"Eviscerator -> Host",2,1
"1490",6985,1,2,"Eviscerator -> Host",2,1
"1491",6987,1,2,"Eviscerator -> Host",2,1
"1492",6988,1,2,"Eviscerator -> Host",2,1
"1493",6989,1,2,"Eviscerator -> Host",2,1
"1494",6991,1,2,"Eviscerator -> Host",2,1
"1495",6992,1,2,"Eviscerator -> Host",2,1
"1496",6994,1,2,"Eviscerator -> Host",2,1
"1497",6996,1,2,"Host -> Eviscerator",2,1
"1498",6997,1,2,"Eviscerator -> Host",2,1
"1499",7000,1,2,"Eviscerator -> Host",2,1
"1500",159,1,2,"Host <-> Host",2,2
"1501",1949,1,2,"Host <-> Host",2,2
"1502",1843,1,2,"Host <-> Host",2,2
"1503",4727,1,2,"Host <-> Host",2,2
"1504",6413,1,2,"Host <-> Host",2,2
"1505",699,1,2,"Host <-> Host",2,2
"1506",2062,1,2,"Host <-> Host",2,2
"1507",1952,1,2,"Host <-> Host",2,2
"1508",4728,1,2,"Host <-> Host",2,2
"1509",106,1,2,"Host <-> Host",2,2
"1510",1399,1,2,"Host <-> Host",2,2
"1511",4758,1,2,"Host <-> Host",2,2
"1512",2064,1,2,"Host <-> Host",2,2
"1513",5509,1,2,"Host <-> Host",2,2
"1514",4730,1,2,"Host <-> Host",2,2
"1515",573,1,2,"Host <-> Host",2,2
"1516",2282,1,2,"Host <-> Host",2,2
"1517",2731,1,2,"Host <-> Host",2,2
"1518",108,1,2,"Host <-> Host",2,2
"1519",4760,1,2,"Host <-> Host",2,2
"1520",5511,1,2,"Host <-> Host",2,2
"1521",575,1,2,"Host <-> Host",2,2
"1522",218,1,2,"Host <-> Host",2,2
"1523",2733,1,2,"Host <-> Host",2,2
"1524",1401,1,2,"Host <-> Host",2,2
"1525",1955,1,2,"Host <-> Host",2,2
"1526",5512,1,2,"Host <-> Host",2,2
"1527",4160,1,2,"Host <-> Host",2,2
"1528",220,1,2,"Host <-> Host",2,2
"1529",3208,1,2,"Host <-> Host",2,2
"1530",4614,1,2,"Host <-> Host",2,2
"1531",110,1,2,"Host <-> Host",2,2
"1532",5514,1,2,"Host <-> Host",2,2
"1533",4847,1,2,"Host <-> Host",2,2
"1534",577,1,2,"Host <-> Host",2,2
"1535",3210,1,2,"Host <-> Host",2,2
"1536",1849,1,2,"Host <-> Host",2,2
"1537",2284,1,2,"Host <-> Host",2,2
"1538",4763,1,2,"Host <-> Host",2,2
"1539",4164,1,2,"Host <-> Host",2,2
"1540",4849,1,2,"Host <-> Host",2,2
"1541",4617,1,2,"Host <-> Host",2,2
"1542",6419,1,2,"Host <-> Host",2,2
"1543",222,1,2,"Host <-> Host",2,2
"1544",112,1,2,"Host <-> Host",2,2
"1545",4748,1,2,"Host <-> Host",2,2
"1546",3213,1,2,"Host <-> Host",2,2
"1547",5966,1,2,"Host <-> Host",2,2
"1548",1851,1,2,"Host <-> Host",2,2
"1549",4166,1,2,"Host <-> Host",2,2
"1550",153,1,2,"Host <-> Host",2,2
"1551",579,1,2,"Host <-> Host",2,2
"1552",6421,1,2,"Host <-> Host",2,2
"1553",224,1,2,"Host <-> Host",2,2
"1554",4750,1,2,"Host <-> Host",2,2
"1555",2800,1,2,"Host <-> Host",2,2
"1556",1406,1,2,"Host <-> Host",2,2
"1557",155,1,2,"Host <-> Host",2,2
"1558",712,1,2,"Host <-> Host",2,2
"1559",2802,1,2,"Host <-> Host",2,2
"1560",1408,1,2,"Host <-> Host",2,2
"1561",4752,1,2,"Host <-> Host",2,2
"1562",2977,1,2,"Host <-> Host",2,2
"1563",157,1,2,"Host <-> Host",2,2
"1564",5520,1,2,"Host <-> Host",2,2
"1565",4765,1,2,"Host <-> Host",2,2
"1566",1855,1,2,"Host <-> Host",2,2
"1567",2498,1,2,"Host <-> Host",2,2
"1568",2979,1,2,"Host <-> Host",2,2
"1569",228,1,2,"Host <-> Host",2,2
"1570",463,1,2,"Host <-> Host",2,2
"1571",5522,1,2,"Host <-> Host",2,2
"1572",1857,1,2,"Host <-> Host",2,2
"1573",715,1,2,"Host <-> Host",2,2
"1574",2500,1,2,"Host <-> Host",2,2
"1575",1411,1,2,"Host <-> Host",2,2
"1576",230,1,2,"Host <-> Host",2,2
"1577",465,1,2,"Host <-> Host",2,2
"1578",5524,1,2,"Host <-> Host",2,2
"1579",717,1,2,"Host <-> Host",2,2
"1580",586,1,2,"Host <-> Host",2,2
"1581",2981,1,2,"Host <-> Host",2,2
"1582",1413,1,2,"Host <-> Host",2,2
"1583",588,1,2,"Host <-> Host",2,2
"1584",2983,1,2,"Host <-> Host",2,2
"1585",1414,1,2,"Host <-> Host",2,2
"1586",3221,1,2,"Host <-> Host",2,2
"1587",954,1,2,"Host <-> Host",2,2
"1588",2747,1,2,"Host <-> Host",2,2
"1589",589,1,2,"Host <-> Host",2,2
"1590",1416,1,2,"Host <-> Host",2,2
"1591",956,1,2,"Host <-> Host",2,2
"1592",5528,1,2,"Host <-> Host",2,2
"1593",2748,1,2,"Host <-> Host",2,2
"1594",591,1,2,"Host <-> Host",2,2
"1595",2985,1,2,"Host <-> Host",2,2
"1596",4755,1,2,"Host <-> Host",2,2
"1597",2750,1,2,"Host <-> Host",2,2
"1598",2811,1,2,"Host <-> Host",2,2
"1599",3083,1,2,"Host <-> Host",2,2
"1600",5531,1,2,"Host <-> Host",2,2
"1601",4804,1,2,"Host <-> Host",2,2
"1602",4665,1,2,"Host <-> Host",2,2
"1603",5085,1,2,"Host <-> Host",2,2
"1604",2813,1,2,"Host <-> Host",2,2
"1605",1419,1,2,"Host <-> Host",2,2
"1606",3227,1,2,"Host <-> Host",2,2
"1607",2871,1,2,"Host <-> Host",2,2
"1608",4806,1,2,"Host <-> Host",2,2
"1609",723,1,2,"Host <-> Host",2,2
"1610",4668,1,2,"Host <-> Host",2,2
"1611",5087,1,2,"Host <-> Host",2,2
"1612",2815,1,2,"Host <-> Host",2,2
"1613",1421,1,2,"Host <-> Host",2,2
"1614",3229,1,2,"Host <-> Host",2,2
"1615",2987,1,2,"Host <-> Host",2,2
"1616",5984,1,2,"Host <-> Host",2,2
"1617",2873,1,2,"Host <-> Host",2,2
"1618",125,1,2,"Host <-> Host",2,2
"1619",181,1,2,"Host <-> Host",2,2
"1620",4863,1,2,"Host <-> Host",2,2
"1621",725,1,2,"Host <-> Host",2,2
"1622",5986,1,2,"Host <-> Host",2,2
"1623",127,1,2,"Host <-> Host",2,2
"1624",183,1,2,"Host <-> Host",2,2
"1625",1866,1,2,"Host <-> Host",2,2
"1626",4865,1,2,"Host <-> Host",2,2
"1627",242,1,2,"Host <-> Host",2,2
"1628",5988,1,2,"Host <-> Host",2,2
"1629",4776,1,2,"Host <-> Host",2,2
"1630",1868,1,2,"Host <-> Host",2,2
"1631",5989,1,2,"Host <-> Host",2,2
"1632",185,1,2,"Host <-> Host",2,2
"1633",4778,1,2,"Host <-> Host",2,2
"1634",728,1,2,"Host <-> Host",2,2
"1635",3091,1,2,"Host <-> Host",2,2
"1636",5537,1,2,"Host <-> Host",2,2
"1637",5992,1,2,"Host <-> Host",2,2
"1638",4812,1,2,"Host <-> Host",2,2
"1639",187,1,2,"Host <-> Host",2,2
"1640",730,1,2,"Host <-> Host",2,2
"1641",4868,1,2,"Host <-> Host",2,2
"1642",3093,1,2,"Host <-> Host",2,2
"1643",5539,1,2,"Host <-> Host",2,2
"1644",4814,1,2,"Host <-> Host",2,2
"1645",2879,1,2,"Host <-> Host",2,2
"1646",1974,1,2,"Host <-> Host",2,2
"1647",732,1,2,"Host <-> Host",2,2
"1648",4870,1,2,"Host <-> Host",2,2
"1649",1427,1,2,"Host <-> Host",2,2
"1650",3457,1,2,"Host <-> Host",2,2
"1651",246,1,2,"Host <-> Host",2,2
"1652",5994,1,2,"Host <-> Host",2,2
"1653",4640,1,2,"Host <-> Host",2,2
"1654",4780,1,2,"Host <-> Host",2,2
"1655",6440,1,2,"Host <-> Host",2,2
"1656",1976,1,2,"Host <-> Host",2,2
"1657",2881,1,2,"Host <-> Host",2,2
"1658",3459,1,2,"Host <-> Host",2,2
"1659",248,1,2,"Host <-> Host",2,2
"1660",2517,1,2,"Host <-> Host",2,2
"1661",2823,1,2,"Host <-> Host",2,2
"1662",1430,1,2,"Host <-> Host",2,2
"1663",5996,1,2,"Host <-> Host",2,2
"1664",1977,1,2,"Host <-> Host",2,2
"1665",6442,1,2,"Host <-> Host",2,2
"1666",3238,1,2,"Host <-> Host",2,2
"1667",4783,1,2,"Host <-> Host",2,2
"1668",2825,1,2,"Host <-> Host",2,2
"1669",4873,1,2,"Host <-> Host",2,2
"1670",5998,1,2,"Host <-> Host",2,2
"1671",3241,1,2,"Host <-> Host",2,2
"1672",4188,1,2,"Host <-> Host",2,2
"1673",3462,1,2,"Host <-> Host",2,2
"1674",4191,1,2,"Host <-> Host",2,2
"1675",194,1,2,"Host <-> Host",2,2
"1676",737,1,2,"Host <-> Host",2,2
"1677",3464,1,2,"Host <-> Host",2,2
"1678",196,1,2,"Host <-> Host",2,2
"1679",2828,1,2,"Host <-> Host",2,2
"1680",739,1,2,"Host <-> Host",2,2
"1681",1983,1,2,"Host <-> Host",2,2
"1682",3466,1,2,"Host <-> Host",2,2
"1683",2999,1,2,"Host <-> Host",2,2
"1684",2523,1,2,"Host <-> Host",2,2
"1685",2830,1,2,"Host <-> Host",2,2
"1686",5740,1,2,"Host <-> Host",2,2
"1687",610,1,2,"Host <-> Host",2,2
"1688",1985,1,2,"Host <-> Host",2,2
"1689",3001,1,2,"Host <-> Host",2,2
"1690",2525,1,2,"Host <-> Host",2,2
"1691",5742,1,2,"Host <-> Host",2,2
"1692",612,1,2,"Host <-> Host",2,2
"1693",4683,1,2,"Host <-> Host",2,2
"1694",487,1,2,"Host <-> Host",2,2
"1695",2526,1,2,"Host <-> Host",2,2
"1696",4685,1,2,"Host <-> Host",2,2
"1697",256,1,2,"Host <-> Host",2,2
"1698",489,1,2,"Host <-> Host",2,2
"1699",2890,1,2,"Host <-> Host",2,2
"1700",3003,1,2,"Host <-> Host",2,2
"1701",2528,1,2,"Host <-> Host",2,2
"1702",2833,1,2,"Host <-> Host",2,2
"1703",976,1,2,"Host <-> Host",2,2
"1704",3721,1,2,"Host <-> Host",2,2
"1705",743,1,2,"Host <-> Host",2,2
"1706",614,1,2,"Host <-> Host",2,2
"1707",841,1,2,"Host <-> Host",2,2
"1708",258,1,2,"Host <-> Host",2,2
"1709",4651,1,2,"Host <-> Host",2,2
"1710",2892,1,2,"Host <-> Host",2,2
"1711",3005,1,2,"Host <-> Host",2,2
"1712",1439,1,2,"Host <-> Host",2,2
"1713",2835,1,2,"Host <-> Host",2,2
"1714",978,1,2,"Host <-> Host",2,2
"1715",745,1,2,"Host <-> Host",2,2
"1716",6006,1,2,"Host <-> Host",2,2
"1717",491,1,2,"Host <-> Host",2,2
"1718",844,1,2,"Host <-> Host",2,2
"1719",2101,1,2,"Host <-> Host",2,2
"1720",2772,1,2,"Host <-> Host",2,2
"1721",4653,1,2,"Host <-> Host",2,2
"1722",3007,1,2,"Host <-> Host",2,2
"1723",1441,1,2,"Host <-> Host",2,2
"1724",3723,1,2,"Host <-> Host",2,2
"1725",6008,1,2,"Host <-> Host",2,2
"1726",493,1,2,"Host <-> Host",2,2
"1727",5552,1,2,"Host <-> Host",2,2
"1728",846,1,2,"Host <-> Host",2,2
"1729",2103,1,2,"Host <-> Host",2,2
"1730",2775,1,2,"Host <-> Host",2,2
"1731",3725,1,2,"Host <-> Host",2,2
"1732",6009,1,2,"Host <-> Host",2,2
"1733",495,1,2,"Host <-> Host",2,2
"1734",5554,1,2,"Host <-> Host",2,2
"1735",5748,1,2,"Host <-> Host",2,2
"1736",748,1,2,"Host <-> Host",2,2
"1737",6011,1,2,"Host <-> Host",2,2
"1738",497,1,2,"Host <-> Host",2,2
"1739",848,1,2,"Host <-> Host",2,2
"1740",5751,1,2,"Host <-> Host",2,2
"1741",750,1,2,"Host <-> Host",2,2
"1742",6012,1,2,"Host <-> Host",2,2
"1743",5556,1,2,"Host <-> Host",2,2
"1744",850,1,2,"Host <-> Host",2,2
"1745",2534,1,2,"Host <-> Host",2,2
"1746",2897,1,2,"Host <-> Host",2,2
"1747",6014,1,2,"Host <-> Host",2,2
"1748",5559,1,2,"Host <-> Host",2,2
"1749",2536,1,2,"Host <-> Host",2,2
"1750",2899,1,2,"Host <-> Host",2,2
"1751",265,1,2,"Host <-> Host",2,2
"1752",2108,1,2,"Host <-> Host",2,2
"1753",267,1,2,"Host <-> Host",2,2
"1754",3478,1,2,"Host <-> Host",2,2
"1755",2325,1,2,"Host <-> Host",2,2
"1756",2843,1,2,"Host <-> Host",2,2
"1757",5756,1,2,"Host <-> Host",2,2
"1758",270,1,2,"Host <-> Host",2,2
"1759",1997,1,2,"Host <-> Host",2,2
"1760",3480,1,2,"Host <-> Host",2,2
"1761",2327,1,2,"Host <-> Host",2,2
"1762",2845,1,2,"Host <-> Host",2,2
"1763",5758,1,2,"Host <-> Host",2,2
"1764",1999,1,2,"Host <-> Host",2,2
"1765",6018,1,2,"Host <-> Host",2,2
"1766",2783,1,2,"Host <-> Host",2,2
"1767",3483,1,2,"Host <-> Host",2,2
"1768",855,1,2,"Host <-> Host",2,2
"1769",2846,1,2,"Host <-> Host",2,2
"1770",756,1,2,"Host <-> Host",2,2
"1771",6020,1,2,"Host <-> Host",2,2
"1772",2785,1,2,"Host <-> Host",2,2
"1773",2329,1,2,"Host <-> Host",2,2
"1774",857,1,2,"Host <-> Host",2,2
"1775",2848,1,2,"Host <-> Host",2,2
"1776",2904,1,2,"Host <-> Host",2,2
"1777",2787,1,2,"Host <-> Host",2,2
"1778",2331,1,2,"Host <-> Host",2,2
"1779",2542,1,2,"Host <-> Host",2,2
"1780",4702,1,2,"Host <-> Host",2,2
"1781",630,1,2,"Host <-> Host",2,2
"1782",2002,1,2,"Host <-> Host",2,2
"1783",2906,1,2,"Host <-> Host",2,2
"1784",6022,1,2,"Host <-> Host",2,2
"1785",3249,1,2,"Host <-> Host",2,2
"1786",2545,1,2,"Host <-> Host",2,2
"1787",4896,1,2,"Host <-> Host",2,2
"1788",4704,1,2,"Host <-> Host",2,2
"1789",632,1,2,"Host <-> Host",2,2
"1790",3121,1,2,"Host <-> Host",2,2
"1791",2004,1,2,"Host <-> Host",2,2
"1792",6024,1,2,"Host <-> Host",2,2
"1793",4957,1,2,"Host <-> Host",2,2
"1794",2789,1,2,"Host <-> Host",2,2
"1795",4898,1,2,"Host <-> Host",2,2
"1796",635,1,2,"Host <-> Host",2,2
"1797",3123,1,2,"Host <-> Host",2,2
"1798",1897,1,2,"Host <-> Host",2,2
"1799",2005,1,2,"Host <-> Host",2,2
"1800",3488,1,2,"Host <-> Host",2,2
"1801",6026,1,2,"Host <-> Host",2,2
"1802",78,1,2,"Host <-> Host",2,2
"1803",1618,1,2,"Host <-> Host",2,2
"1804",4960,1,2,"Host <-> Host",2,2
"1805",636,1,2,"Host <-> Host",2,2
"1806",1899,1,2,"Host <-> Host",2,2
"1807",862,1,2,"Host <-> Host",2,2
"1808",3252,1,2,"Host <-> Host",2,2
"1809",80,1,2,"Host <-> Host",2,2
"1810",1621,1,2,"Host <-> Host",2,2
"1811",2007,1,2,"Host <-> Host",2,2
"1812",4707,1,2,"Host <-> Host",2,2
"1813",638,1,2,"Host <-> Host",2,2
"1814",2910,1,2,"Host <-> Host",2,2
"1815",2549,1,2,"Host <-> Host",2,2
"1816",864,1,2,"Host <-> Host",2,2
"1817",766,1,2,"Host <-> Host",2,2
"1818",4901,1,2,"Host <-> Host",2,2
"1819",4709,1,2,"Host <-> Host",2,2
"1820",2912,1,2,"Host <-> Host",2,2
"1821",2551,1,2,"Host <-> Host",2,2
"1822",768,1,2,"Host <-> Host",2,2
"1823",4219,1,2,"Host <-> Host",2,2
"1824",866,1,2,"Host <-> Host",2,2
"1825",3255,1,2,"Host <-> Host",2,2
"1826",3027,1,2,"Host <-> Host",2,2
"1827",3746,1,2,"Host <-> Host",2,2
"1828",868,1,2,"Host <-> Host",2,2
"1829",3257,1,2,"Host <-> Host",2,2
"1830",515,1,2,"Host <-> Host",2,2
"1831",643,1,2,"Host <-> Host",2,2
"1832",3029,1,2,"Host <-> Host",2,2
"1833",3749,1,2,"Host <-> Host",2,2
"1834",1626,1,2,"Host <-> Host",2,2
"1835",517,1,2,"Host <-> Host",2,2
"1836",284,1,2,"Host <-> Host",2,2
"1837",4966,1,2,"Host <-> Host",2,2
"1838",645,1,2,"Host <-> Host",2,2
"1839",1628,1,2,"Host <-> Host",2,2
"1840",3052,1,2,"Host <-> Host",2,2
"1841",4968,1,2,"Host <-> Host",2,2
"1842",3133,1,2,"Host <-> Host",2,2
"1843",646,1,2,"Host <-> Host",2,2
"1844",3490,1,2,"Host <-> Host",2,2
"1845",6476,1,2,"Host <-> Host",2,2
"1846",3753,1,2,"Host <-> Host",2,2
"1847",3054,1,2,"Host <-> Host",2,2
"1848",519,1,2,"Host <-> Host",2,2
"1849",2127,1,2,"Host <-> Host",2,2
"1850",3135,1,2,"Host <-> Host",2,2
"1851",648,1,2,"Host <-> Host",2,2
"1852",3492,1,2,"Host <-> Host",2,2
"1853",6478,1,2,"Host <-> Host",2,2
"1854",3055,1,2,"Host <-> Host",2,2
"1855",521,1,2,"Host <-> Host",2,2
"1856",5578,1,2,"Host <-> Host",2,2
"1857",2129,1,2,"Host <-> Host",2,2
"1858",3494,1,2,"Host <-> Host",2,2
"1859",3057,1,2,"Host <-> Host",2,2
"1860",523,1,2,"Host <-> Host",2,2
"1861",1004,1,2,"Host <-> Host",2,2
"1862",4971,1,2,"Host <-> Host",2,2
"1863",5580,1,2,"Host <-> Host",2,2
"1864",2131,1,2,"Host <-> Host",2,2
"1865",3137,1,2,"Host <-> Host",2,2
"1866",6037,1,2,"Host <-> Host",2,2
"1867",525,1,2,"Host <-> Host",2,2
"1868",1006,1,2,"Host <-> Host",2,2
"1869",4973,1,2,"Host <-> Host",2,2
"1870",3139,1,2,"Host <-> Host",2,2
"1871",6039,1,2,"Host <-> Host",2,2
"1872",3266,1,2,"Host <-> Host",2,2
"1873",2562,1,2,"Host <-> Host",2,2
"1874",3268,1,2,"Host <-> Host",2,2
"1875",2564,1,2,"Host <-> Host",2,2
"1876",6483,1,2,"Host <-> Host",2,2
"1877",5779,1,2,"Host <-> Host",2,2
"1878",3061,1,2,"Host <-> Host",2,2
"1879",5022,1,2,"Host <-> Host",2,2
"1880",6486,1,2,"Host <-> Host",2,2
"1881",296,1,2,"Host <-> Host",2,2
"1882",5781,1,2,"Host <-> Host",2,2
"1883",3063,1,2,"Host <-> Host",2,2
"1884",2136,1,2,"Host <-> Host",2,2
"1885",73,1,2,"Host <-> Host",2,2
"1886",1638,1,2,"Host <-> Host",2,2
"1887",5024,1,2,"Host <-> Host",2,2
"1888",298,1,2,"Host <-> Host",2,2
"1889",2925,1,2,"Host <-> Host",2,2
"1890",3065,1,2,"Host <-> Host",2,2
"1891",2139,1,2,"Host <-> Host",2,2
"1892",75,1,2,"Host <-> Host",2,2
"1893",4723,1,2,"Host <-> Host",2,2
"1894",1640,1,2,"Host <-> Host",2,2
"1895",2927,1,2,"Host <-> Host",2,2
"1896",2030,1,2,"Host <-> Host",2,2
"1897",788,1,2,"Host <-> Host",2,2
"1898",4724,1,2,"Host <-> Host",2,2
"1899",532,1,2,"Host <-> Host",2,2
"1900",658,1,2,"Host <-> Host",2,2
"1901",2032,1,2,"Host <-> Host",2,2
"1902",785,1,2,"Host <-> Host",2,2
"1903",3765,1,2,"Host <-> Host",2,2
"1904",5027,1,2,"Host <-> Host",2,2
"1905",660,1,2,"Host <-> Host",2,2
"1906",883,1,2,"Host <-> Host",2,2
"1907",3767,1,2,"Host <-> Host",2,2
"1908",5029,1,2,"Host <-> Host",2,2
"1909",662,1,2,"Host <-> Host",2,2
"1910",3149,1,2,"Host <-> Host",2,2
"1911",885,1,2,"Host <-> Host",2,2
"1912",3769,1,2,"Host <-> Host",2,2
"1913",3506,1,2,"Host <-> Host",2,2
"1914",3151,1,2,"Host <-> Host",2,2
"1915",793,1,2,"Host <-> Host",2,2
"1916",3277,1,2,"Host <-> Host",2,2
"1917",1924,1,2,"Host <-> Host",2,2
"1918",2359,1,2,"Host <-> Host",2,2
"1919",3508,1,2,"Host <-> Host",2,2
"1920",796,1,2,"Host <-> Host",2,2
"1921",3280,1,2,"Host <-> Host",2,2
"1922",2361,1,2,"Host <-> Host",2,2
"1923",666,1,2,"Host <-> Host",2,2
"1924",3155,1,2,"Host <-> Host",2,2
"1925",1647,1,2,"Host <-> Host",2,2
"1926",1481,1,2,"Host <-> Host",2,2
"1927",3772,1,2,"Host <-> Host",2,2
"1928",669,1,2,"Host <-> Host",2,2
"1929",3157,1,2,"Host <-> Host",2,2
"1930",1649,1,2,"Host <-> Host",2,2
"1931",1483,1,2,"Host <-> Host",2,2
"1932",3774,1,2,"Host <-> Host",2,2
"1933",3922,1,2,"Host <-> Host",2,2
"1934",1927,1,2,"Host <-> Host",2,2
"1935",799,1,2,"Host <-> Host",2,2
"1936",1650,1,2,"Host <-> Host",2,2
"1937",890,1,2,"Host <-> Host",2,2
"1938",4930,1,2,"Host <-> Host",2,2
"1939",3777,1,2,"Host <-> Host",2,2
"1940",3926,1,2,"Host <-> Host",2,2
"1941",1929,1,2,"Host <-> Host",2,2
"1942",2040,1,2,"Host <-> Host",2,2
"1943",801,1,2,"Host <-> Host",2,2
"1944",1652,1,2,"Host <-> Host",2,2
"1945",892,1,2,"Host <-> Host",2,2
"1946",3778,1,2,"Host <-> Host",2,2
"1947",4934,1,2,"Host <-> Host",2,2
"1948",3513,1,2,"Host <-> Host",2,2
"1949",4244,1,2,"Host <-> Host",2,2
"1950",802,1,2,"Host <-> Host",2,2
"1951",2938,1,2,"Host <-> Host",2,2
"1952",2042,1,2,"Host <-> Host",2,2
"1953",3041,1,2,"Host <-> Host",2,2
"1954",5038,1,2,"Host <-> Host",2,2
"1955",3515,1,2,"Host <-> Host",2,2
"1956",804,1,2,"Host <-> Host",2,2
"1957",894,1,2,"Host <-> Host",2,2
"1958",2940,1,2,"Host <-> Host",2,2
"1959",3043,1,2,"Host <-> Host",2,2
"1960",3781,1,2,"Host <-> Host",2,2
"1961",674,1,2,"Host <-> Host",2,2
"1962",313,1,2,"Host <-> Host",2,2
"1963",896,1,2,"Host <-> Host",2,2
"1964",3287,1,2,"Host <-> Host",2,2
"1965",676,1,2,"Host <-> Host",2,2
"1966",551,1,2,"Host <-> Host",2,2
"1967",315,1,2,"Host <-> Host",2,2
"1968",4938,1,2,"Host <-> Host",2,2
"1969",3290,1,2,"Host <-> Host",2,2
"1970",3783,1,2,"Host <-> Host",2,2
"1971",553,1,2,"Host <-> Host",2,2
"1972",898,1,2,"Host <-> Host",2,2
"1973",5798,1,2,"Host <-> Host",2,2
"1974",4940,1,2,"Host <-> Host",2,2
"1975",4994,1,2,"Host <-> Host",2,2
"1976",2586,1,2,"Host <-> Host",2,2
"1977",3785,1,2,"Host <-> Host",2,2
"1978",3165,1,2,"Host <-> Host",2,2
"1979",900,1,2,"Host <-> Host",2,2
"1980",5800,1,2,"Host <-> Host",2,2
"1981",4996,1,2,"Host <-> Host",2,2
"1982",2588,1,2,"Host <-> Host",2,2
"1983",3168,1,2,"Host <-> Host",2,2
"1984",3170,1,2,"Host <-> Host",2,2
"1985",1731,1,2,"Host <-> Host",2,2
"1986",2946,1,2,"Host <-> Host",2,2
"1987",5040,1,2,"Host <-> Host",2,2
"1988",1733,1,2,"Host <-> Host",2,2
"1989",2948,1,2,"Host <-> Host",2,2
"1990",4255,1,2,"Host <-> Host",2,2
"1991",560,1,2,"Host <-> Host",2,2
"1992",904,1,2,"Host <-> Host",2,2
"1993",5608,1,2,"Host <-> Host",2,2
"1994",4257,1,2,"Host <-> Host",2,2
"1995",563,1,2,"Host <-> Host",2,2
"1996",1664,1,2,"Host <-> Host",2,2
"1997",813,1,2,"Host <-> Host",2,2
"1998",322,1,2,"Host <-> Host",2,2
"1999",906,1,2,"Host <-> Host",2,2
"2000",685,1,2,"Host <-> Host",2,2
"2001",3806,1,2,"Host <-> Host",2,2
"2002",1666,1,2,"Host <-> Host",2,2
"2003",816,1,2,"Host <-> Host",2,2
"2004",325,1,2,"Host <-> Host",2,2
"2005",3189,1,2,"Host <-> Host",2,2
"2006",3809,1,2,"Host <-> Host",2,2
"2007",3175,1,2,"Host <-> Host",2,2
"2008",818,1,2,"Host <-> Host",2,2
"2009",3191,1,2,"Host <-> Host",2,2
"2010",3940,1,2,"Host <-> Host",2,2
"2011",3177,1,2,"Host <-> Host",2,2
"2012",327,1,2,"Host <-> Host",2,2
"2013",2164,1,2,"Host <-> Host",2,2
"2014",1738,1,2,"Host <-> Host",2,2
"2015",3943,1,2,"Host <-> Host",2,2
"2016",3795,1,2,"Host <-> Host",2,2
"2017",3811,1,2,"Host <-> Host",2,2
"2018",2381,1,2,"Host <-> Host",2,2
"2019",329,1,2,"Host <-> Host",2,2
"2020",2167,1,2,"Host <-> Host",2,2
"2021",1740,1,2,"Host <-> Host",2,2
"2022",4384,1,2,"Host <-> Host",2,2
"2023",3797,1,2,"Host <-> Host",2,2
"2024",692,1,2,"Host <-> Host",2,2
"2025",2383,1,2,"Host <-> Host",2,2
"2026",3305,1,2,"Host <-> Host",2,2
"2027",911,1,2,"Host <-> Host",2,2
"2028",1172,1,2,"Host <-> Host",2,2
"2029",3196,1,2,"Host <-> Host",2,2
"2030",4386,1,2,"Host <-> Host",2,2
"2031",694,1,2,"Host <-> Host",2,2
"2032",3307,1,2,"Host <-> Host",2,2
"2033",913,1,2,"Host <-> Host",2,2
"2034",1174,1,2,"Host <-> Host",2,2
"2035",4387,1,2,"Host <-> Host",2,2
"2036",695,1,2,"Host <-> Host",2,2
"2037",697,1,2,"Host <-> Host",2,2
"2038",2957,1,2,"Host <-> Host",2,2
"2039",6519,1,2,"Host <-> Host",2,2
"2040",3534,1,2,"Host <-> Host",2,2
"2041",4389,1,2,"Host <-> Host",2,2
"2042",2959,1,2,"Host <-> Host",2,2
"2043",3948,1,2,"Host <-> Host",2,2
"2044",1176,1,2,"Host <-> Host",2,2
"2045",3182,1,2,"Host <-> Host",2,2
"2046",6521,1,2,"Host <-> Host",2,2
"2047",3536,1,2,"Host <-> Host",2,2
"2048",3818,1,2,"Host <-> Host",2,2
"2049",2960,1,2,"Host <-> Host",2,2
"2050",3950,1,2,"Host <-> Host",2,2
"2051",1178,1,2,"Host <-> Host",2,2
"2052",3185,1,2,"Host <-> Host",2,2
"2053",1675,1,2,"Host <-> Host",2,2
"2054",3820,1,2,"Host <-> Host",2,2
"2055",2962,1,2,"Host <-> Host",2,2
"2056",3953,1,2,"Host <-> Host",2,2
"2057",1677,1,2,"Host <-> Host",2,2
"2058",3821,1,2,"Host <-> Host",2,2
"2059",918,1,2,"Host <-> Host",2,2
"2060",1509,1,2,"Host <-> Host",2,2
"2061",6080,1,2,"Host <-> Host",2,2
"2062",3179,1,2,"Host <-> Host",2,2
"2063",2606,1,2,"Host <-> Host",2,2
"2064",1094,1,2,"Host <-> Host",2,2
"2065",435,1,2,"Host <-> Host",2,2
"2066",1678,1,2,"Host <-> Host",2,2
"2067",3823,1,2,"Host <-> Host",2,2
"2068",920,1,2,"Host <-> Host",2,2
"2069",1511,1,2,"Host <-> Host",2,2
"2070",6082,1,2,"Host <-> Host",2,2
"2071",5055,1,2,"Host <-> Host",2,2
"2072",2608,1,2,"Host <-> Host",2,2
"2073",3315,1,2,"Host <-> Host",2,2
